Labels,T17_100ms,
1.3E08,6.369E+5,
1.304E008,6.171E+5,
1.308E008,5.998E+5,
1.312E008,5.825E+5,
1.316E008,5.645E+5,
1.32E08,5.487E+5,
1.324E008,5.327E+5,
1.328E008,5.166E+5,
1.332E008,5.001E+5,
1.336E008,4.866E+5,
1.34E08,4.719E+5,
1.344E008,4.578E+5,
1.348E008,4.425E+5,
1.352E008,4.292E+5,
1.356E008,4.170E+5,
1.36E08,4.044E+5,
1.364E008,3.904E+5,
1.368E008,3.779E+5,
1.372E008,3.670E+5,
1.376E008,3.551E+5,
1.38E08,3.442E+5,
1.384E008,3.344E+5,
1.388E008,3.231E+5,
1.392E008,3.127E+5,
1.396E008,3.026E+5,
1.4E08,2.940E+5,
1.404E008,2.844E+5,
1.408E008,2.754E+5,
1.412E008,2.664E+5,
1.416E008,2.581E+5,
1.42E08,2.503E+5,
1.424E008,2.424E+5,
1.428E008,2.346E+5,
1.432E008,2.263E+5,
1.436E008,2.187E+5,
1.44E08,2.120E+5,
1.444E008,2.045E+5,
1.448E008,1.980E+5,
1.452E008,1.919E+5,
1.456E008,1.856E+5,
1.46E08,1.809E+5,
1.464E008,1.743E+5,
1.468E008,1.688E+5,
1.472E008,1.635E+5,
1.476E008,1.585E+5,
1.48E08,1.524E+5,
1.484E008,1.482E+5,
1.488E008,1.428E+5,
1.492E008,1.389E+5,
1.496E008,1.342E+5,
1.5E08,1.295E+5,
1.504E008,1.264E+5,
1.508E008,1.221E+5,
1.512E008,1.185E+5,
1.516E008,1.142E+5,
1.52E08,1.096E+5,
1.524E008,1.070E+5,
1.528E008,1.040E+5,
1.532E008,1.004E+5,
1.536E008,9.745E+4,
1.54E08,9.397E+4,
1.544E008,9.095E+4,
1.548E008,8.833E+4,
1.552E008,8.541E+4,
1.556E008,8.302E+4,
1.56E08,8.066E+4,
1.564E008,7.776E+4,
1.568E008,7.519E+4,
1.572E008,7.339E+4,
1.576E008,7.074E+4,
1.58E08,6.870E+4,
1.584E008,6.687E+4,
1.588E008,6.488E+4,
1.592E008,6.302E+4,
1.596E008,6.101E+4,
1.6E08,5.908E+4,
1.604E008,5.696E+4,
1.608E008,5.537E+4,
1.612E008,5.360E+4,
1.616E008,5.274E+4,
1.62E08,5.072E+4,
1.624E008,4.969E+4,
1.628E008,4.796E+4,
1.632E008,4.683E+4,
1.636E008,4.507E+4,
1.64E08,4.402E+4,
1.644E008,4.283E+4,
1.648E008,4.134E+4,
1.652E008,4.068E+4,
1.656E008,3.906E+4,
1.66E08,3.811E+4,
1.664E008,3.695E+4,
1.668E008,3.641E+4,
1.672E008,3.519E+4,
1.676E008,3.414E+4,
1.68E08,3.347E+4,
1.684E008,3.214E+4,
1.688E008,3.165E+4,
1.692E008,3.105E+4,
1.696E008,3.037E+4,
1.7E08,2.938E+4,
1.704E008,2.870E+4,
1.708E008,2.783E+4,
1.712E008,2.720E+4,
1.716E008,2.650E+4,
1.72E08,2.608E+4,
1.724E008,2.539E+4,
1.728E008,2.521E+4,
1.732E008,2.446E+4,
1.736E008,2.360E+4,
1.74E08,2.317E+4,
1.744E008,2.240E+4,
1.748E008,2.186E+4,
1.752E008,2.174E+4,
1.756E008,2.095E+4,
1.76E08,2.063E+4,
1.764E008,2.024E+4,
1.768E008,1.992E+4,
1.772E008,1.972E+4,
1.776E008,1.946E+4,
1.78E08,1.866E+4,
1.784E008,1.839E+4,
1.788E008,1.797E+4,
1.792E008,1.764E+4,
1.796E008,1.738E+4,
1.8E08,1.712E+4,
1.804E008,1.691E+4,
1.808E008,1.673E+4,
1.812E008,1.614E+4,
1.816E008,1.629E+4,
1.82E08,1.545E+4,
1.824E008,1.558E+4,
1.828E008,1.514E+4,
1.832E008,1.495E+4,
1.836E008,1.481E+4,
1.84E08,1.444E+4,
1.844E008,1.447E+4,
1.848E008,1.416E+4,
1.852E008,1.372E+4,
1.856E008,1.379E+4,
1.86E08,1.358E+4,
1.864E008,1.335E+4,
1.868E008,1.327E+4,
1.872E008,1.314E+4,
1.876E008,1.288E+4,
1.88E08,1.281E+4,
1.884E008,1.266E+4,
1.888E008,1.241E+4,
1.892E008,1.225E+4,
1.896E008,1.224E+4,
1.9E08,1.210E+4,
1.904E008,1.205E+4,
1.908E008,1.185E+4,
1.912E008,1.170E+4,
1.916E008,1.155E+4,
1.92E08,1.148E+4,
1.924E008,1.145E+4,
1.928E008,1.135E+4,
1.932E008,1.121E+4,
1.936E008,1.116E+4,
1.94E08,1.110E+4,
1.944E008,1.101E+4,
1.948E008,1.072E+4,
1.952E008,1.076E+4,
1.956E008,1.069E+4,
1.96E08,1.076E+4,
1.964E008,1.048E+4,
1.968E008,1.035E+4,
1.972E008,1.034E+4,
1.976E008,1.040E+4,
1.98E08,1.020E+4,
1.984E008,9.952E+3,
1.988E008,1.011E+4,
1.992E008,1.005E+4,
1.996E008,9.940E+3,
2E08,9.888E+3,
2.004E008,9.869E+3,
2.008E008,9.751E+3,
2.012E008,9.730E+3,
2.016E008,9.701E+3,
2.02E08,9.709E+3,
2.024E008,9.574E+3,
2.028E008,9.713E+3,
2.032E008,9.428E+3,
2.036E008,9.614E+3,
2.04E08,9.525E+3,
2.044E008,9.475E+3,
2.048E008,9.312E+3,
2.052E008,9.231E+3,
2.056E008,9.226E+3,
2.06E08,9.204E+3,
2.064E008,9.360E+3,
2.068E008,9.250E+3,
2.072E008,9.290E+3,
2.076E008,9.172E+3,
2.08E08,9.330E+3,
2.084E008,9.044E+3,
2.088E008,9.159E+3,
2.092E008,9.092E+3,
2.096E008,8.998E+3,
2.1E08,9.065E+3,
2.104E008,8.999E+3,
2.108E008,8.916E+3,
2.112E008,8.839E+3,
2.116E008,9.087E+3,
2.12E08,9.059E+3,
2.124E008,8.879E+3,
2.128E008,8.922E+3,
2.132E008,8.884E+3,
2.136E008,8.975E+3,
2.14E08,8.993E+3,
2.144E008,8.868E+3,
2.148E008,8.712E+3,
2.152E008,8.869E+3,
2.156E008,8.882E+3,
2.16E08,9.027E+3,
2.164E008,8.688E+3,
2.168E008,8.845E+3,
2.172E008,8.844E+3,
2.176E008,8.633E+3,
2.18E08,8.749E+3,
2.184E008,8.701E+3,
2.188E008,8.553E+3,
2.192E008,8.665E+3,
2.196E008,8.841E+3,
2.2E08,8.604E+3,
2.204E008,8.635E+3,
2.208E008,8.809E+3,
2.212E008,8.630E+3,
2.216E008,8.529E+3,
2.22E08,8.502E+3,
2.224E008,8.535E+3,
2.228E008,8.720E+3,
2.232E008,8.670E+3,
2.236E008,8.583E+3,
2.24E08,8.374E+3,
2.244E008,8.413E+3,
2.248E008,8.434E+3,
2.252E008,8.592E+3,
2.256E008,8.366E+3,
2.26E08,8.297E+3,
2.264E008,8.524E+3,
2.268E008,8.602E+3,
2.272E008,8.331E+3,
2.276E008,8.475E+3,
2.28E08,8.554E+3,
2.284E008,8.557E+3,
2.288E008,8.467E+3,
2.292E008,8.468E+3,
2.296E008,8.333E+3,
2.3E08,8.486E+3,
2.304E008,8.180E+3,
2.308E008,8.440E+3,
2.312E008,8.678E+3,
2.316E008,8.354E+3,
2.32E08,8.304E+3,
2.324E008,8.459E+3,
2.328E008,8.519E+3,
2.332E008,8.326E+3,
2.336E008,8.459E+3,
2.34E08,8.541E+3,
2.344E008,8.335E+3,
2.348E008,8.675E+3,
2.352E008,8.451E+3,
2.356E008,8.571E+3,
2.36E08,8.526E+3,
2.364E008,8.427E+3,
2.368E008,8.407E+3,
2.372E008,8.272E+3,
2.376E008,8.562E+3,
2.38E08,8.426E+3,
2.384E008,8.686E+3,
2.388E008,8.397E+3,
2.392E008,8.394E+3,
2.396E008,8.426E+3,
2.4E08,8.230E+3,
2.404E008,8.371E+3,
2.408E008,8.564E+3,
2.412E008,8.350E+3,
2.416E008,8.536E+3,
2.42E08,8.398E+3,
2.424E008,8.471E+3,
2.428E008,8.387E+3,
2.432E008,8.352E+3,
2.436E008,8.495E+3,
2.44E08,8.388E+3,
2.444E008,8.361E+3,
2.448E008,8.417E+3,
2.452E008,8.565E+3,
2.456E008,8.227E+3,
2.46E08,8.350E+3,
2.464E008,8.462E+3,
2.468E008,8.410E+3,
2.472E008,8.338E+3,
2.476E008,8.311E+3,
2.48E08,8.526E+3,
2.484E008,8.263E+3,
2.488E008,8.330E+3,
2.492E008,8.327E+3,
2.496E008,8.506E+3,
2.5E08,8.483E+3,
2.504E008,8.385E+3,
2.508E008,8.402E+3,
2.512E008,8.353E+3,
2.516E008,8.182E+3,
2.52E08,8.372E+3,
2.524E008,8.332E+3,
2.528E008,8.320E+3,
2.532E008,8.448E+3,
2.536E008,8.389E+3,
2.54E08,8.308E+3,
2.544E008,8.433E+3,
2.548E008,8.226E+3,
2.552E008,8.449E+3,
2.556E008,8.440E+3,
2.56E08,8.367E+3,
2.564E008,8.272E+3,
2.568E008,8.295E+3,
2.572E008,8.295E+3,
2.576E008,8.321E+3,
2.58E08,8.418E+3,
2.584E008,8.449E+3,
2.588E008,8.184E+3,
2.592E008,8.542E+3,
2.596E008,8.498E+3,
2.6E08,8.303E+3,
2.604E008,8.224E+3,
2.608E008,8.231E+3,
2.612E008,8.151E+3,
2.616E008,8.157E+3,
2.62E08,8.394E+3,
2.624E008,8.294E+3,
2.628E008,8.408E+3,
2.632E008,8.247E+3,
2.636E008,8.189E+3,
2.64E08,8.337E+3,
2.644E008,8.378E+3,
2.648E008,8.440E+3,
2.652E008,8.230E+3,
2.656E008,8.400E+3,
2.66E08,8.388E+3,
2.664E008,8.426E+3,
2.668E008,8.217E+3,
2.672E008,8.535E+3,
2.676E008,8.420E+3,
2.68E08,8.273E+3,
2.684E008,8.427E+3,
2.688E008,8.274E+3,
2.692E008,8.156E+3,
2.696E008,8.485E+3,
2.7E08,8.164E+3,
2.704E008,8.322E+3,
2.708E008,8.287E+3,
2.712E008,8.401E+3,
2.716E008,8.378E+3,
2.72E08,8.297E+3,
2.724E008,8.373E+3,
2.728E008,8.535E+3,
2.732E008,8.270E+3,
2.736E008,8.467E+3,
2.74E08,8.318E+3,
2.744E008,8.286E+3,
2.748E008,8.238E+3,
2.752E008,8.315E+3,
2.756E008,8.310E+3,
2.76E08,8.351E+3,
2.764E008,8.366E+3,
2.768E008,8.334E+3,
2.772E008,8.335E+3,
2.776E008,8.287E+3,
2.78E08,8.279E+3,
2.784E008,8.392E+3,
2.788E008,8.278E+3,
2.792E008,8.301E+3,
2.796E008,8.354E+3,
2.8E08,8.386E+3,
2.804E008,8.194E+3,
2.808E008,8.224E+3,
2.812E008,8.286E+3,
2.816E008,8.365E+3,
2.82E08,8.294E+3,
2.824E008,8.152E+3,
2.828E008,8.386E+3,
2.832E008,8.326E+3,
2.836E008,8.214E+3,
2.84E08,8.531E+3,
2.844E008,8.455E+3,
2.848E008,8.162E+3,
2.852E008,8.191E+3,
2.856E008,8.276E+3,
2.86E08,8.372E+3,
2.864E008,8.273E+3,
2.868E008,8.393E+3,
2.872E008,8.353E+3,
2.876E008,8.390E+3,
2.88E08,8.440E+3,
2.884E008,8.241E+3,
2.888E008,8.432E+3,
2.892E008,8.268E+3,
2.896E008,8.332E+3,
2.9E08,8.392E+3,
2.904E008,8.169E+3,
2.908E008,8.652E+3,
2.912E008,8.254E+3,
2.916E008,8.304E+3,
2.92E08,8.174E+3,
2.924E008,8.338E+3,
2.928E008,8.292E+3,
2.932E008,8.375E+3,
2.936E008,8.235E+3,
2.94E08,8.274E+3,
2.944E008,8.276E+3,
2.948E008,8.357E+3,
2.952E008,8.111E+3,
2.956E008,8.279E+3,
2.96E08,8.326E+3,
2.964E008,8.490E+3,
2.968E008,8.062E+3,
2.972E008,8.258E+3,
2.976E008,8.211E+3,
2.98E08,8.050E+3,
2.984E008,8.300E+3,
2.988E008,8.267E+3,
2.992E008,8.339E+3,
2.996E008,8.235E+3,
3E08,8.224E+3,
3.004E008,8.243E+3,
3.008E008,8.278E+3,
3.012E008,8.281E+3,
3.016E008,8.267E+3,
3.02E08,8.280E+3,
3.024E008,8.312E+3,
3.028E008,8.308E+3,
3.032E008,8.276E+3,
3.036E008,8.305E+3,
3.04E08,8.231E+3,
3.044E008,8.326E+3,
3.048E008,8.311E+3,
3.052E008,8.181E+3,
3.056E008,8.188E+3,
3.06E08,8.242E+3,
3.064E008,8.143E+3,
3.068E008,8.352E+3,
3.072E008,8.109E+3,
3.076E008,8.216E+3,
3.08E08,8.376E+3,
3.084E008,8.168E+3,
3.088E008,8.290E+3,
3.092E008,8.248E+3,
3.096E008,8.226E+3,
3.1E08,8.497E+3,
3.104E008,8.340E+3,
3.108E008,8.118E+3,
3.112E008,8.143E+3,
3.116E008,8.309E+3,
3.12E08,8.275E+3,
3.124E008,8.188E+3,
3.128E008,8.211E+3,
3.132E008,8.345E+3,
3.136E008,8.089E+3,
3.14E08,8.243E+3,
3.144E008,8.417E+3,
3.148E008,8.270E+3,
3.152E008,8.384E+3,
3.156E008,8.341E+3,
3.16E08,8.318E+3,
3.164E008,8.286E+3,
3.168E008,8.382E+3,
3.172E008,8.243E+3,
3.176E008,8.057E+3,
3.18E08,8.296E+3,
3.184E008,8.225E+3,
3.188E008,8.469E+3,
3.192E008,8.325E+3,
3.196E008,8.165E+3,
3.2E08,8.290E+3,
3.204E008,8.316E+3,
3.208E008,8.266E+3,
3.212E008,8.246E+3,
3.216E008,8.507E+3,
3.22E08,8.375E+3,
3.224E008,8.225E+3,
3.228E008,8.359E+3,
3.232E008,8.404E+3,
3.236E008,8.269E+3,
3.24E08,8.551E+3,
3.244E008,8.281E+3,
3.248E008,8.253E+3,
3.252E008,8.399E+3,
3.256E008,8.268E+3,
3.26E08,8.291E+3,
3.264E008,8.395E+3,
3.268E008,8.217E+3,
3.272E008,8.099E+3,
3.276E008,8.135E+3,
3.28E08,8.028E+3,
3.284E008,8.304E+3,
3.288E008,8.222E+3,
3.292E008,8.122E+3,
3.296E008,8.303E+3,
3.3E08,8.130E+3,
3.304E008,8.305E+3,
3.308E008,8.308E+3,
3.312E008,8.125E+3,
3.316E008,8.201E+3,
3.32E08,8.280E+3,
3.324E008,8.426E+3,
3.328E008,8.236E+3,
3.332E008,8.411E+3,
3.336E008,8.237E+3,
3.34E08,8.239E+3,
3.344E008,8.347E+3,
3.348E008,8.125E+3,
3.352E008,8.140E+3,
3.356E008,8.298E+3,
3.36E08,8.301E+3,
3.364E008,8.302E+3,
3.368E008,8.342E+3,
3.372E008,8.297E+3,
3.376E008,8.353E+3,
3.38E08,8.334E+3,
3.384E008,8.158E+3,
3.388E008,8.298E+3,
3.392E008,8.287E+3,
3.396E008,8.265E+3,
3.4E08,8.202E+3,
3.404E008,8.374E+3,
3.408E008,8.313E+3,
3.412E008,8.302E+3,
3.416E008,8.116E+3,
3.42E08,8.340E+3,
3.424E008,8.264E+3,
3.428E008,8.276E+3,
3.432E008,8.321E+3,
3.436E008,8.229E+3,
3.44E08,8.443E+3,
3.444E008,8.390E+3,
3.448E008,8.330E+3,
3.452E008,8.341E+3,
3.456E008,8.304E+3,
3.46E08,8.265E+3,
3.464E008,8.238E+3,
3.468E008,8.373E+3,
3.472E008,8.273E+3,
3.476E008,8.329E+3,
3.48E08,8.229E+3,
3.484E008,8.341E+3,
3.488E008,8.280E+3,
3.492E008,8.253E+3,
3.496E008,8.240E+3,
3.5E08,8.437E+3,
3.504E008,8.254E+3,
3.508E008,8.269E+3,
3.512E008,8.288E+3,
3.516E008,8.205E+3,
3.52E08,8.289E+3,
3.524E008,8.258E+3,
3.528E008,8.265E+3,
3.532E008,8.480E+3,
3.536E008,8.363E+3,
3.54E08,8.238E+3,
3.544E008,8.125E+3,
3.548E008,8.220E+3,
3.552E008,8.371E+3,
3.556E008,8.332E+3,
3.56E08,8.331E+3,
3.564E008,8.299E+3,
3.568E008,8.478E+3,
3.572E008,8.275E+3,
3.576E008,8.353E+3,
3.58E08,8.171E+3,
3.584E008,8.275E+3,
3.588E008,8.181E+3,
3.592E008,8.347E+3,
3.596E008,8.138E+3,
3.6E08,8.165E+3,
3.604E008,8.304E+3,
3.608E008,8.277E+3,
3.612E008,8.261E+3,
3.616E008,8.309E+3,
3.62E08,8.286E+3,
3.624E008,8.365E+3,
3.628E008,8.185E+3,
3.632E008,8.101E+3,
3.636E008,7.995E+3,
3.64E08,8.383E+3,
3.644E008,8.289E+3,
3.648E008,8.334E+3,
3.652E008,8.225E+3,
3.656E008,8.146E+3,
3.66E08,8.373E+3,
3.664E008,8.282E+3,
3.668E008,8.243E+3,
3.672E008,8.063E+3,
3.676E008,8.149E+3,
3.68E08,8.315E+3,
3.684E008,8.117E+3,
3.688E008,8.423E+3,
3.692E008,8.315E+3,
3.696E008,8.324E+3,
3.7E08,8.502E+3,
3.704E008,8.282E+3,
3.708E008,8.215E+3,
3.712E008,8.213E+3,
3.716E008,8.400E+3,
3.72E08,8.189E+3,
3.724E008,8.367E+3,
3.728E008,8.205E+3,
3.732E008,8.304E+3,
3.736E008,8.398E+3,
3.74E08,8.249E+3,
3.744E008,8.288E+3,
3.748E008,8.565E+3,
3.752E008,8.202E+3,
3.756E008,8.301E+3,
3.76E08,8.215E+3,
3.764E008,8.245E+3,
3.768E008,8.269E+3,
3.772E008,8.327E+3,
3.776E008,8.340E+3,
3.78E08,8.255E+3,
3.784E008,8.192E+3,
3.788E008,8.128E+3,
3.792E008,8.283E+3,
3.796E008,8.380E+3,
3.8E08,8.256E+3,
3.804E008,8.215E+3,
3.808E008,8.216E+3,
3.812E008,8.500E+3,
3.816E008,8.417E+3,
3.82E08,8.306E+3,
3.824E008,8.255E+3,
3.828E008,8.275E+3,
3.832E008,8.395E+3,
3.836E008,8.247E+3,
3.84E08,8.259E+3,
3.844E008,8.077E+3,
3.848E008,8.264E+3,
3.852E008,8.280E+3,
3.856E008,8.162E+3,
3.86E08,8.323E+3,
3.864E008,8.500E+3,
3.868E008,8.344E+3,
3.872E008,8.251E+3,
3.876E008,8.317E+3,
3.88E08,8.496E+3,
3.884E008,8.311E+3,
3.888E008,8.408E+3,
3.892E008,8.169E+3,
3.896E008,8.213E+3,
3.9E08,8.409E+3,
3.904E008,8.263E+3,
3.908E008,8.516E+3,
3.912E008,8.315E+3,
3.916E008,8.338E+3,
3.92E08,8.393E+3,
3.924E008,8.184E+3,
3.928E008,8.353E+3,
3.932E008,8.213E+3,
3.936E008,8.240E+3,
3.94E08,8.154E+3,
3.944E008,8.154E+3,
