Labels,T7_100ms,
1.3E08,3.342E+5,
1.304E008,3.236E+5,
1.308E008,3.146E+5,
1.312E008,3.030E+5,
1.316E008,2.937E+5,
1.32E08,2.845E+5,
1.324E008,2.756E+5,
1.328E008,2.662E+5,
1.332E008,2.579E+5,
1.336E008,2.496E+5,
1.34E08,2.418E+5,
1.344E008,2.343E+5,
1.348E008,2.263E+5,
1.352E008,2.198E+5,
1.356E008,2.123E+5,
1.36E08,2.057E+5,
1.364E008,1.992E+5,
1.368E008,1.922E+5,
1.372E008,1.856E+5,
1.376E008,1.807E+5,
1.38E08,1.743E+5,
1.384E008,1.682E+5,
1.388E008,1.633E+5,
1.392E008,1.577E+5,
1.396E008,1.523E+5,
1.4E08,1.481E+5,
1.404E008,1.431E+5,
1.408E008,1.390E+5,
1.412E008,1.340E+5,
1.416E008,1.298E+5,
1.42E08,1.260E+5,
1.424E008,1.218E+5,
1.428E008,1.187E+5,
1.432E008,1.146E+5,
1.436E008,1.108E+5,
1.44E08,1.073E+5,
1.444E008,1.040E+5,
1.448E008,1.010E+5,
1.452E008,9.728E+4,
1.456E008,9.493E+4,
1.46E08,9.134E+4,
1.464E008,8.912E+4,
1.468E008,8.661E+4,
1.472E008,8.327E+4,
1.476E008,8.029E+4,
1.48E08,7.790E+4,
1.484E008,7.597E+4,
1.488E008,7.339E+4,
1.492E008,7.176E+4,
1.496E008,6.983E+4,
1.5E08,6.713E+4,
1.504E008,6.517E+4,
1.508E008,6.333E+4,
1.512E008,6.160E+4,
1.516E008,5.936E+4,
1.52E08,5.773E+4,
1.524E008,5.599E+4,
1.528E008,5.474E+4,
1.532E008,5.294E+4,
1.536E008,5.130E+4,
1.54E08,5.009E+4,
1.544E008,4.852E+4,
1.548E008,4.757E+4,
1.552E008,4.609E+4,
1.556E008,4.510E+4,
1.56E08,4.345E+4,
1.564E008,4.213E+4,
1.568E008,4.137E+4,
1.572E008,4.028E+4,
1.576E008,3.834E+4,
1.58E08,3.797E+4,
1.584E008,3.681E+4,
1.588E008,3.620E+4,
1.592E008,3.554E+4,
1.596E008,3.451E+4,
1.6E08,3.344E+4,
1.604E008,3.268E+4,
1.608E008,3.173E+4,
1.612E008,3.108E+4,
1.616E008,3.048E+4,
1.62E08,2.955E+4,
1.624E008,2.873E+4,
1.628E008,2.818E+4,
1.632E008,2.761E+4,
1.636E008,2.702E+4,
1.64E08,2.651E+4,
1.644E008,2.557E+4,
1.648E008,2.494E+4,
1.652E008,2.482E+4,
1.656E008,2.400E+4,
1.66E08,2.374E+4,
1.664E008,2.318E+4,
1.668E008,2.286E+4,
1.672E008,2.249E+4,
1.676E008,2.144E+4,
1.68E08,2.111E+4,
1.684E008,2.134E+4,
1.688E008,2.036E+4,
1.692E008,2.047E+4,
1.696E008,1.977E+4,
1.7E08,1.928E+4,
1.704E008,1.904E+4,
1.708E008,1.897E+4,
1.712E008,1.838E+4,
1.716E008,1.811E+4,
1.72E08,1.788E+4,
1.724E008,1.792E+4,
1.728E008,1.732E+4,
1.732E008,1.693E+4,
1.736E008,1.672E+4,
1.74E08,1.670E+4,
1.744E008,1.672E+4,
1.748E008,1.570E+4,
1.752E008,1.584E+4,
1.756E008,1.556E+4,
1.76E08,1.541E+4,
1.764E008,1.522E+4,
1.768E008,1.519E+4,
1.772E008,1.510E+4,
1.776E008,1.447E+4,
1.78E08,1.447E+4,
1.784E008,1.427E+4,
1.788E008,1.413E+4,
1.792E008,1.387E+4,
1.796E008,1.373E+4,
1.8E08,1.399E+4,
1.804E008,1.347E+4,
1.808E008,1.338E+4,
1.812E008,1.345E+4,
1.816E008,1.351E+4,
1.82E08,1.310E+4,
1.824E008,1.305E+4,
1.828E008,1.290E+4,
1.832E008,1.262E+4,
1.836E008,1.279E+4,
1.84E08,1.239E+4,
1.844E008,1.238E+4,
1.848E008,1.252E+4,
1.852E008,1.227E+4,
1.856E008,1.217E+4,
1.86E08,1.216E+4,
1.864E008,1.193E+4,
1.868E008,1.181E+4,
1.872E008,1.173E+4,
1.876E008,1.177E+4,
1.88E08,1.161E+4,
1.884E008,1.158E+4,
1.888E008,1.164E+4,
1.892E008,1.119E+4,
1.896E008,1.130E+4,
1.9E08,1.134E+4,
1.904E008,1.117E+4,
1.908E008,1.113E+4,
1.912E008,1.106E+4,
1.916E008,1.085E+4,
1.92E08,1.126E+4,
1.924E008,1.084E+4,
1.928E008,1.087E+4,
1.932E008,1.098E+4,
1.936E008,1.074E+4,
1.94E08,1.070E+4,
1.944E008,1.080E+4,
1.948E008,1.070E+4,
1.952E008,1.079E+4,
1.956E008,1.074E+4,
1.96E08,1.053E+4,
1.964E008,1.064E+4,
1.968E008,1.066E+4,
1.972E008,1.061E+4,
1.976E008,1.032E+4,
1.98E08,1.037E+4,
1.984E008,1.039E+4,
1.988E008,1.029E+4,
1.992E008,1.027E+4,
1.996E008,1.046E+4,
2E08,1.040E+4,
2.004E008,1.031E+4,
2.008E008,1.022E+4,
2.012E008,1.041E+4,
2.016E008,1.022E+4,
2.02E08,1.017E+4,
2.024E008,1.030E+4,
2.028E008,1.029E+4,
2.032E008,1.015E+4,
2.036E008,1.017E+4,
2.04E08,1.013E+4,
2.044E008,1.013E+4,
2.048E008,9.913E+3,
2.052E008,1.001E+4,
2.056E008,9.995E+3,
2.06E08,9.945E+3,
2.064E008,1.031E+4,
2.068E008,1.006E+4,
2.072E008,1.009E+4,
2.076E008,9.858E+3,
2.08E08,9.882E+3,
2.084E008,1.010E+4,
2.088E008,9.948E+3,
2.092E008,9.872E+3,
2.096E008,9.781E+3,
2.1E08,9.914E+3,
2.104E008,9.852E+3,
2.108E008,9.884E+3,
2.112E008,9.705E+3,
2.116E008,1.005E+4,
2.12E08,9.725E+3,
2.124E008,9.840E+3,
2.128E008,9.726E+3,
2.132E008,9.606E+3,
2.136E008,9.753E+3,
2.14E08,1.000E+4,
2.144E008,9.793E+3,
2.148E008,9.740E+3,
2.152E008,9.797E+3,
2.156E008,9.659E+3,
2.16E08,9.804E+3,
2.164E008,9.789E+3,
2.168E008,9.818E+3,
2.172E008,9.626E+3,
2.176E008,9.835E+3,
2.18E08,9.611E+3,
2.184E008,9.648E+3,
2.188E008,9.528E+3,
2.192E008,9.517E+3,
2.196E008,9.715E+3,
2.2E08,9.580E+3,
2.204E008,9.691E+3,
2.208E008,9.566E+3,
2.212E008,9.715E+3,
2.216E008,9.661E+3,
2.22E08,9.846E+3,
2.224E008,9.540E+3,
2.228E008,9.657E+3,
2.232E008,9.785E+3,
2.236E008,9.799E+3,
2.24E08,9.604E+3,
2.244E008,9.655E+3,
2.248E008,9.869E+3,
2.252E008,9.480E+3,
2.256E008,9.533E+3,
2.26E08,9.580E+3,
2.264E008,9.464E+3,
2.268E008,9.559E+3,
2.272E008,9.666E+3,
2.276E008,9.482E+3,
2.28E08,9.610E+3,
2.284E008,9.538E+3,
2.288E008,9.544E+3,
2.292E008,9.588E+3,
2.296E008,9.623E+3,
2.3E08,9.624E+3,
2.304E008,9.417E+3,
2.308E008,9.631E+3,
2.312E008,9.675E+3,
2.316E008,9.556E+3,
2.32E08,9.468E+3,
2.324E008,9.679E+3,
2.328E008,9.672E+3,
2.332E008,9.673E+3,
2.336E008,9.483E+3,
2.34E08,9.533E+3,
2.344E008,9.471E+3,
2.348E008,9.542E+3,
2.352E008,9.636E+3,
2.356E008,9.802E+3,
2.36E08,9.591E+3,
2.364E008,9.321E+3,
2.368E008,9.349E+3,
2.372E008,9.711E+3,
2.376E008,9.406E+3,
2.38E08,9.662E+3,
2.384E008,9.743E+3,
2.388E008,9.501E+3,
2.392E008,9.545E+3,
2.396E008,9.519E+3,
2.4E08,9.549E+3,
2.404E008,9.516E+3,
2.408E008,9.388E+3,
2.412E008,9.437E+3,
2.416E008,9.535E+3,
2.42E08,9.414E+3,
2.424E008,9.556E+3,
2.428E008,9.582E+3,
2.432E008,9.587E+3,
2.436E008,9.489E+3,
2.44E08,9.478E+3,
2.444E008,9.722E+3,
2.448E008,9.531E+3,
2.452E008,9.358E+3,
2.456E008,9.384E+3,
2.46E08,9.582E+3,
2.464E008,9.513E+3,
2.468E008,9.380E+3,
2.472E008,9.406E+3,
2.476E008,9.445E+3,
2.48E08,9.521E+3,
2.484E008,9.479E+3,
2.488E008,9.433E+3,
2.492E008,9.471E+3,
2.496E008,9.349E+3,
2.5E08,9.647E+3,
2.504E008,9.699E+3,
2.508E008,9.399E+3,
2.512E008,9.467E+3,
2.516E008,9.582E+3,
2.52E08,9.437E+3,
2.524E008,9.572E+3,
2.528E008,9.577E+3,
2.532E008,9.516E+3,
2.536E008,9.488E+3,
2.54E08,9.519E+3,
2.544E008,9.496E+3,
2.548E008,9.482E+3,
2.552E008,9.581E+3,
2.556E008,9.405E+3,
2.56E08,9.453E+3,
2.564E008,9.564E+3,
2.568E008,9.359E+3,
2.572E008,9.506E+3,
2.576E008,9.468E+3,
2.58E08,9.483E+3,
2.584E008,9.674E+3,
2.588E008,9.405E+3,
2.592E008,9.525E+3,
2.596E008,9.526E+3,
2.6E08,9.451E+3,
2.604E008,9.301E+3,
2.608E008,9.633E+3,
2.612E008,9.669E+3,
2.616E008,9.429E+3,
2.62E08,9.535E+3,
2.624E008,9.540E+3,
2.628E008,9.432E+3,
2.632E008,9.427E+3,
2.636E008,9.565E+3,
2.64E08,9.600E+3,
2.644E008,9.548E+3,
2.648E008,9.303E+3,
2.652E008,9.303E+3,
2.656E008,9.409E+3,
2.66E08,9.567E+3,
2.664E008,9.594E+3,
2.668E008,9.621E+3,
2.672E008,9.382E+3,
2.676E008,9.390E+3,
2.68E08,9.489E+3,
2.684E008,9.500E+3,
2.688E008,9.484E+3,
2.692E008,9.381E+3,
2.696E008,9.504E+3,
2.7E08,9.327E+3,
2.704E008,9.443E+3,
2.708E008,9.440E+3,
2.712E008,9.425E+3,
2.716E008,9.402E+3,
2.72E08,9.353E+3,
2.724E008,9.513E+3,
2.728E008,9.318E+3,
2.732E008,9.513E+3,
2.736E008,9.567E+3,
2.74E08,9.473E+3,
2.744E008,9.467E+3,
2.748E008,9.409E+3,
2.752E008,9.572E+3,
2.756E008,9.409E+3,
2.76E08,9.468E+3,
2.764E008,9.121E+3,
2.768E008,9.331E+3,
2.772E008,9.491E+3,
2.776E008,9.515E+3,
2.78E08,9.407E+3,
2.784E008,9.464E+3,
2.788E008,9.306E+3,
2.792E008,9.557E+3,
2.796E008,9.600E+3,
2.8E08,9.499E+3,
2.804E008,9.438E+3,
2.808E008,9.314E+3,
2.812E008,9.471E+3,
2.816E008,9.444E+3,
2.82E08,9.410E+3,
2.824E008,9.605E+3,
2.828E008,9.481E+3,
2.832E008,9.599E+3,
2.836E008,9.197E+3,
2.84E08,9.367E+3,
2.844E008,9.453E+3,
2.848E008,9.458E+3,
2.852E008,9.565E+3,
2.856E008,9.495E+3,
2.86E08,9.519E+3,
2.864E008,9.282E+3,
2.868E008,9.572E+3,
2.872E008,9.395E+3,
2.876E008,9.432E+3,
2.88E08,9.413E+3,
2.884E008,9.362E+3,
2.888E008,9.589E+3,
2.892E008,9.561E+3,
2.896E008,9.411E+3,
2.9E08,9.374E+3,
2.904E008,9.625E+3,
2.908E008,9.645E+3,
2.912E008,9.380E+3,
2.916E008,9.540E+3,
2.92E08,9.494E+3,
2.924E008,9.528E+3,
2.928E008,9.576E+3,
2.932E008,9.352E+3,
2.936E008,9.490E+3,
2.94E08,9.305E+3,
2.944E008,9.633E+3,
2.948E008,9.212E+3,
2.952E008,9.438E+3,
2.956E008,9.430E+3,
2.96E08,9.319E+3,
2.964E008,9.546E+3,
2.968E008,9.486E+3,
2.972E008,9.388E+3,
2.976E008,9.352E+3,
2.98E08,9.451E+3,
2.984E008,9.476E+3,
2.988E008,9.334E+3,
2.992E008,9.572E+3,
2.996E008,9.554E+3,
3E08,9.430E+3,
3.004E008,9.595E+3,
3.008E008,9.222E+3,
3.012E008,9.267E+3,
3.016E008,9.328E+3,
3.02E08,9.236E+3,
3.024E008,9.632E+3,
3.028E008,9.269E+3,
3.032E008,9.492E+3,
3.036E008,9.304E+3,
3.04E08,9.266E+3,
3.044E008,9.558E+3,
3.048E008,9.440E+3,
3.052E008,9.298E+3,
3.056E008,9.439E+3,
3.06E08,9.453E+3,
3.064E008,9.632E+3,
3.068E008,9.572E+3,
3.072E008,9.446E+3,
3.076E008,9.516E+3,
3.08E08,9.466E+3,
3.084E008,9.321E+3,
3.088E008,9.349E+3,
3.092E008,9.230E+3,
3.096E008,9.359E+3,
3.1E08,9.444E+3,
3.104E008,9.443E+3,
3.108E008,9.459E+3,
3.112E008,9.424E+3,
3.116E008,9.405E+3,
3.12E08,9.348E+3,
3.124E008,9.410E+3,
3.128E008,9.445E+3,
3.132E008,9.447E+3,
3.136E008,9.556E+3,
3.14E08,9.310E+3,
3.144E008,9.389E+3,
3.148E008,9.457E+3,
3.152E008,9.233E+3,
3.156E008,9.345E+3,
3.16E08,9.250E+3,
3.164E008,9.447E+3,
3.168E008,9.462E+3,
3.172E008,9.399E+3,
3.176E008,9.435E+3,
3.18E08,9.405E+3,
3.184E008,9.378E+3,
3.188E008,9.254E+3,
3.192E008,9.479E+3,
3.196E008,9.309E+3,
3.2E08,9.489E+3,
3.204E008,9.471E+3,
3.208E008,9.225E+3,
3.212E008,9.415E+3,
3.216E008,9.534E+3,
3.22E08,9.365E+3,
3.224E008,9.353E+3,
3.228E008,9.640E+3,
3.232E008,9.434E+3,
3.236E008,9.427E+3,
3.24E08,9.302E+3,
3.244E008,9.378E+3,
3.248E008,9.388E+3,
3.252E008,9.666E+3,
3.256E008,9.505E+3,
3.26E08,9.417E+3,
3.264E008,9.239E+3,
3.268E008,9.414E+3,
3.272E008,9.194E+3,
3.276E008,9.365E+3,
3.28E08,9.392E+3,
3.284E008,9.272E+3,
3.288E008,9.333E+3,
3.292E008,9.313E+3,
3.296E008,9.438E+3,
3.3E08,9.536E+3,
3.304E008,9.485E+3,
3.308E008,9.342E+3,
3.312E008,9.263E+3,
3.316E008,9.179E+3,
3.32E08,9.498E+3,
3.324E008,9.302E+3,
3.328E008,9.593E+3,
3.332E008,9.452E+3,
3.336E008,9.218E+3,
3.34E08,9.350E+3,
3.344E008,9.549E+3,
3.348E008,9.445E+3,
3.352E008,9.473E+3,
3.356E008,9.357E+3,
3.36E08,9.604E+3,
3.364E008,9.529E+3,
3.368E008,9.515E+3,
3.372E008,9.456E+3,
3.376E008,9.369E+3,
3.38E08,9.473E+3,
3.384E008,9.461E+3,
3.388E008,9.594E+3,
3.392E008,9.318E+3,
3.396E008,9.432E+3,
3.4E08,9.407E+3,
3.404E008,9.553E+3,
3.408E008,9.471E+3,
3.412E008,9.646E+3,
3.416E008,9.369E+3,
3.42E08,9.199E+3,
3.424E008,9.355E+3,
3.428E008,9.476E+3,
3.432E008,9.382E+3,
3.436E008,9.328E+3,
3.44E08,9.340E+3,
3.444E008,9.259E+3,
3.448E008,9.320E+3,
3.452E008,9.582E+3,
3.456E008,9.438E+3,
3.46E08,9.485E+3,
3.464E008,9.392E+3,
3.468E008,9.239E+3,
3.472E008,9.448E+3,
3.476E008,9.452E+3,
3.48E08,9.355E+3,
3.484E008,9.380E+3,
3.488E008,9.452E+3,
3.492E008,9.206E+3,
3.496E008,9.358E+3,
3.5E08,9.368E+3,
3.504E008,9.180E+3,
3.508E008,9.314E+3,
3.512E008,9.209E+3,
3.516E008,9.425E+3,
3.52E08,9.179E+3,
3.524E008,9.442E+3,
3.528E008,9.590E+3,
3.532E008,9.316E+3,
3.536E008,9.522E+3,
3.54E08,9.443E+3,
3.544E008,9.455E+3,
3.548E008,9.540E+3,
3.552E008,9.150E+3,
3.556E008,9.469E+3,
3.56E08,9.394E+3,
3.564E008,9.315E+3,
3.568E008,9.441E+3,
3.572E008,9.264E+3,
3.576E008,9.396E+3,
3.58E08,9.197E+3,
3.584E008,9.489E+3,
3.588E008,9.457E+3,
3.592E008,9.316E+3,
3.596E008,9.499E+3,
3.6E08,9.442E+3,
3.604E008,9.268E+3,
3.608E008,9.569E+3,
3.612E008,9.356E+3,
3.616E008,9.263E+3,
3.62E08,9.528E+3,
3.624E008,9.352E+3,
3.628E008,9.323E+3,
3.632E008,9.221E+3,
3.636E008,9.157E+3,
3.64E08,9.187E+3,
3.644E008,9.143E+3,
3.648E008,9.159E+3,
3.652E008,9.208E+3,
3.656E008,9.435E+3,
3.66E08,9.399E+3,
3.664E008,9.478E+3,
3.668E008,9.141E+3,
3.672E008,9.200E+3,
3.676E008,9.259E+3,
3.68E08,9.765E+3,
3.684E008,9.273E+3,
3.688E008,9.335E+3,
3.692E008,9.351E+3,
3.696E008,9.428E+3,
3.7E08,9.419E+3,
3.704E008,9.405E+3,
3.708E008,9.318E+3,
3.712E008,9.339E+3,
3.716E008,9.297E+3,
3.72E08,9.314E+3,
3.724E008,9.424E+3,
3.728E008,9.304E+3,
3.732E008,9.474E+3,
3.736E008,9.214E+3,
3.74E08,9.533E+3,
3.744E008,9.394E+3,
3.748E008,9.440E+3,
3.752E008,9.414E+3,
3.756E008,9.149E+3,
3.76E08,9.365E+3,
3.764E008,9.257E+3,
3.768E008,9.383E+3,
3.772E008,9.314E+3,
3.776E008,9.343E+3,
3.78E08,9.359E+3,
3.784E008,9.418E+3,
3.788E008,9.407E+3,
3.792E008,9.422E+3,
3.796E008,9.396E+3,
3.8E08,9.499E+3,
3.804E008,9.227E+3,
3.808E008,9.261E+3,
3.812E008,9.376E+3,
3.816E008,9.359E+3,
3.82E08,9.346E+3,
3.824E008,9.433E+3,
3.828E008,9.503E+3,
3.832E008,9.424E+3,
3.836E008,9.301E+3,
3.84E08,9.416E+3,
3.844E008,9.322E+3,
3.848E008,9.444E+3,
3.852E008,9.504E+3,
3.856E008,9.313E+3,
3.86E08,9.252E+3,
3.864E008,9.371E+3,
3.868E008,9.396E+3,
3.872E008,9.530E+3,
3.876E008,9.245E+3,
3.88E08,9.295E+3,
3.884E008,9.557E+3,
3.888E008,9.389E+3,
3.892E008,9.346E+3,
3.896E008,9.451E+3,
3.9E08,9.440E+3,
3.904E008,9.570E+3,
3.908E008,9.203E+3,
3.912E008,9.319E+3,
3.916E008,9.398E+3,
3.92E08,9.328E+3,
3.924E008,9.407E+3,
3.928E008,9.383E+3,
3.932E008,9.360E+3,
3.936E008,9.367E+3,
3.94E08,9.396E+3,
3.944E008,9.301E+3,
