Labels,T15_100ms,
1.3E08,5.536E+5,
1.304E008,5.384E+5,
1.308E008,5.228E+5,
1.312E008,5.096E+5,
1.316E008,4.956E+5,
1.32E08,4.818E+5,
1.324E008,4.676E+5,
1.328E008,4.542E+5,
1.332E008,4.418E+5,
1.336E008,4.304E+5,
1.34E08,4.173E+5,
1.344E008,4.055E+5,
1.348E008,3.935E+5,
1.352E008,3.829E+5,
1.356E008,3.724E+5,
1.36E08,3.617E+5,
1.364E008,3.504E+5,
1.368E008,3.401E+5,
1.372E008,3.313E+5,
1.376E008,3.214E+5,
1.38E08,3.113E+5,
1.384E008,3.029E+5,
1.388E008,2.946E+5,
1.392E008,2.859E+5,
1.396E008,2.771E+5,
1.4E08,2.692E+5,
1.404E008,2.621E+5,
1.408E008,2.524E+5,
1.412E008,2.461E+5,
1.416E008,2.375E+5,
1.42E08,2.310E+5,
1.424E008,2.249E+5,
1.428E008,2.182E+5,
1.432E008,2.126E+5,
1.436E008,2.053E+5,
1.44E08,1.995E+5,
1.444E008,1.932E+5,
1.448E008,1.879E+5,
1.452E008,1.814E+5,
1.456E008,1.763E+5,
1.46E08,1.720E+5,
1.464E008,1.664E+5,
1.468E008,1.620E+5,
1.472E008,1.575E+5,
1.476E008,1.516E+5,
1.48E08,1.475E+5,
1.484E008,1.437E+5,
1.488E008,1.393E+5,
1.492E008,1.352E+5,
1.496E008,1.305E+5,
1.5E08,1.273E+5,
1.504E008,1.238E+5,
1.508E008,1.199E+5,
1.512E008,1.161E+5,
1.516E008,1.131E+5,
1.52E08,1.098E+5,
1.524E008,1.067E+5,
1.528E008,1.036E+5,
1.532E008,1.009E+5,
1.536E008,9.733E+4,
1.54E08,9.490E+4,
1.544E008,9.210E+4,
1.548E008,8.970E+4,
1.552E008,8.683E+4,
1.556E008,8.472E+4,
1.56E08,8.200E+4,
1.564E008,7.981E+4,
1.568E008,7.750E+4,
1.572E008,7.494E+4,
1.576E008,7.317E+4,
1.58E08,7.099E+4,
1.584E008,6.975E+4,
1.588E008,6.691E+4,
1.592E008,6.585E+4,
1.596E008,6.382E+4,
1.6E08,6.189E+4,
1.604E008,5.966E+4,
1.608E008,5.849E+4,
1.612E008,5.696E+4,
1.616E008,5.493E+4,
1.62E08,5.398E+4,
1.624E008,5.224E+4,
1.628E008,5.050E+4,
1.632E008,4.980E+4,
1.636E008,4.872E+4,
1.64E08,4.680E+4,
1.644E008,4.576E+4,
1.648E008,4.478E+4,
1.652E008,4.362E+4,
1.656E008,4.277E+4,
1.66E08,4.203E+4,
1.664E008,4.063E+4,
1.668E008,3.925E+4,
1.672E008,3.841E+4,
1.676E008,3.790E+4,
1.68E08,3.700E+4,
1.684E008,3.554E+4,
1.688E008,3.506E+4,
1.692E008,3.431E+4,
1.696E008,3.331E+4,
1.7E08,3.239E+4,
1.704E008,3.204E+4,
1.708E008,3.132E+4,
1.712E008,3.046E+4,
1.716E008,2.984E+4,
1.72E08,2.876E+4,
1.724E008,2.852E+4,
1.728E008,2.767E+4,
1.732E008,2.713E+4,
1.736E008,2.673E+4,
1.74E08,2.624E+4,
1.744E008,2.575E+4,
1.748E008,2.530E+4,
1.752E008,2.450E+4,
1.756E008,2.393E+4,
1.76E08,2.362E+4,
1.764E008,2.310E+4,
1.768E008,2.226E+4,
1.772E008,2.219E+4,
1.776E008,2.175E+4,
1.78E08,2.132E+4,
1.784E008,2.086E+4,
1.788E008,2.079E+4,
1.792E008,2.049E+4,
1.796E008,1.980E+4,
1.8E08,1.939E+4,
1.804E008,1.939E+4,
1.808E008,1.881E+4,
1.812E008,1.865E+4,
1.816E008,1.841E+4,
1.82E08,1.809E+4,
1.824E008,1.751E+4,
1.828E008,1.717E+4,
1.832E008,1.687E+4,
1.836E008,1.689E+4,
1.84E08,1.678E+4,
1.844E008,1.646E+4,
1.848E008,1.630E+4,
1.852E008,1.575E+4,
1.856E008,1.586E+4,
1.86E08,1.550E+4,
1.864E008,1.538E+4,
1.868E008,1.535E+4,
1.872E008,1.486E+4,
1.876E008,1.473E+4,
1.88E08,1.437E+4,
1.884E008,1.421E+4,
1.888E008,1.433E+4,
1.892E008,1.393E+4,
1.896E008,1.368E+4,
1.9E08,1.375E+4,
1.904E008,1.347E+4,
1.908E008,1.351E+4,
1.912E008,1.301E+4,
1.916E008,1.330E+4,
1.92E08,1.319E+4,
1.924E008,1.282E+4,
1.928E008,1.279E+4,
1.932E008,1.286E+4,
1.936E008,1.262E+4,
1.94E08,1.225E+4,
1.944E008,1.228E+4,
1.948E008,1.217E+4,
1.952E008,1.225E+4,
1.956E008,1.201E+4,
1.96E08,1.198E+4,
1.964E008,1.179E+4,
1.968E008,1.175E+4,
1.972E008,1.164E+4,
1.976E008,1.142E+4,
1.98E08,1.161E+4,
1.984E008,1.150E+4,
1.988E008,1.146E+4,
1.992E008,1.110E+4,
1.996E008,1.123E+4,
2E08,1.101E+4,
2.004E008,1.093E+4,
2.008E008,1.094E+4,
2.012E008,1.084E+4,
2.016E008,1.094E+4,
2.02E08,1.074E+4,
2.024E008,1.088E+4,
2.028E008,1.078E+4,
2.032E008,1.072E+4,
2.036E008,1.078E+4,
2.04E08,1.066E+4,
2.044E008,1.051E+4,
2.048E008,1.040E+4,
2.052E008,1.033E+4,
2.056E008,1.032E+4,
2.06E08,1.030E+4,
2.064E008,1.022E+4,
2.068E008,1.018E+4,
2.072E008,1.006E+4,
2.076E008,9.955E+3,
2.08E08,1.028E+4,
2.084E008,9.863E+3,
2.088E008,9.882E+3,
2.092E008,9.958E+3,
2.096E008,9.974E+3,
2.1E08,9.877E+3,
2.104E008,9.923E+3,
2.108E008,9.924E+3,
2.112E008,9.705E+3,
2.116E008,1.007E+4,
2.12E08,9.870E+3,
2.124E008,9.651E+3,
2.128E008,9.577E+3,
2.132E008,9.597E+3,
2.136E008,9.570E+3,
2.14E08,9.773E+3,
2.144E008,9.571E+3,
2.148E008,9.483E+3,
2.152E008,9.509E+3,
2.156E008,9.596E+3,
2.16E08,9.424E+3,
2.164E008,9.372E+3,
2.168E008,9.460E+3,
2.172E008,9.456E+3,
2.176E008,9.424E+3,
2.18E08,9.321E+3,
2.184E008,9.423E+3,
2.188E008,9.642E+3,
2.192E008,9.348E+3,
2.196E008,9.447E+3,
2.2E08,9.402E+3,
2.204E008,9.421E+3,
2.208E008,9.362E+3,
2.212E008,9.361E+3,
2.216E008,9.249E+3,
2.22E08,9.361E+3,
2.224E008,9.370E+3,
2.228E008,9.345E+3,
2.232E008,9.363E+3,
2.236E008,9.334E+3,
2.24E08,9.239E+3,
2.244E008,9.257E+3,
2.248E008,9.276E+3,
2.252E008,9.041E+3,
2.256E008,9.186E+3,
2.26E08,9.434E+3,
2.264E008,9.264E+3,
2.268E008,9.206E+3,
2.272E008,9.142E+3,
2.276E008,9.261E+3,
2.28E08,9.241E+3,
2.284E008,9.111E+3,
2.288E008,9.175E+3,
2.292E008,9.054E+3,
2.296E008,8.962E+3,
2.3E08,9.285E+3,
2.304E008,8.926E+3,
2.308E008,9.003E+3,
2.312E008,8.944E+3,
2.316E008,8.897E+3,
2.32E08,9.196E+3,
2.324E008,9.105E+3,
2.328E008,9.082E+3,
2.332E008,9.237E+3,
2.336E008,8.922E+3,
2.34E08,9.154E+3,
2.344E008,9.306E+3,
2.348E008,8.965E+3,
2.352E008,9.117E+3,
2.356E008,9.166E+3,
2.36E08,9.096E+3,
2.364E008,9.040E+3,
2.368E008,9.064E+3,
2.372E008,8.904E+3,
2.376E008,8.835E+3,
2.38E08,9.054E+3,
2.384E008,9.108E+3,
2.388E008,9.001E+3,
2.392E008,9.071E+3,
2.396E008,9.022E+3,
2.4E08,9.032E+3,
2.404E008,9.051E+3,
2.408E008,8.979E+3,
2.412E008,8.948E+3,
2.416E008,9.055E+3,
2.42E08,8.829E+3,
2.424E008,8.839E+3,
2.428E008,8.953E+3,
2.432E008,8.975E+3,
2.436E008,8.747E+3,
2.44E08,8.755E+3,
2.444E008,8.848E+3,
2.448E008,9.015E+3,
2.452E008,8.795E+3,
2.456E008,8.932E+3,
2.46E08,9.141E+3,
2.464E008,9.064E+3,
2.468E008,9.149E+3,
2.472E008,8.720E+3,
2.476E008,8.996E+3,
2.48E08,9.017E+3,
2.484E008,8.865E+3,
2.488E008,8.903E+3,
2.492E008,9.027E+3,
2.496E008,9.046E+3,
2.5E08,8.951E+3,
2.504E008,8.965E+3,
2.508E008,8.851E+3,
2.512E008,8.985E+3,
2.516E008,8.704E+3,
2.52E08,8.874E+3,
2.524E008,8.747E+3,
2.528E008,9.022E+3,
2.532E008,9.105E+3,
2.536E008,9.019E+3,
2.54E08,9.014E+3,
2.544E008,8.821E+3,
2.548E008,8.991E+3,
2.552E008,8.889E+3,
2.556E008,8.867E+3,
2.56E08,8.881E+3,
2.564E008,9.149E+3,
2.568E008,8.978E+3,
2.572E008,8.895E+3,
2.576E008,8.725E+3,
2.58E08,8.960E+3,
2.584E008,8.948E+3,
2.588E008,8.917E+3,
2.592E008,8.824E+3,
2.596E008,8.735E+3,
2.6E08,8.920E+3,
2.604E008,8.861E+3,
2.608E008,8.899E+3,
2.612E008,8.887E+3,
2.616E008,8.896E+3,
2.62E08,8.994E+3,
2.624E008,8.837E+3,
2.628E008,8.899E+3,
2.632E008,8.863E+3,
2.636E008,8.949E+3,
2.64E08,8.947E+3,
2.644E008,8.715E+3,
2.648E008,8.915E+3,
2.652E008,8.903E+3,
2.656E008,8.617E+3,
2.66E08,8.924E+3,
2.664E008,8.889E+3,
2.668E008,8.955E+3,
2.672E008,9.080E+3,
2.676E008,8.668E+3,
2.68E08,8.937E+3,
2.684E008,8.923E+3,
2.688E008,8.807E+3,
2.692E008,8.798E+3,
2.696E008,8.859E+3,
2.7E08,8.894E+3,
2.704E008,8.878E+3,
2.708E008,8.746E+3,
2.712E008,8.648E+3,
2.716E008,9.010E+3,
2.72E08,8.874E+3,
2.724E008,8.757E+3,
2.728E008,8.744E+3,
2.732E008,8.673E+3,
2.736E008,8.916E+3,
2.74E08,8.967E+3,
2.744E008,8.715E+3,
2.748E008,8.672E+3,
2.752E008,8.998E+3,
2.756E008,9.107E+3,
2.76E08,8.939E+3,
2.764E008,8.930E+3,
2.768E008,8.976E+3,
2.772E008,8.811E+3,
2.776E008,8.905E+3,
2.78E08,8.886E+3,
2.784E008,8.808E+3,
2.788E008,8.781E+3,
2.792E008,8.712E+3,
2.796E008,8.836E+3,
2.8E08,8.727E+3,
2.804E008,8.725E+3,
2.808E008,8.802E+3,
2.812E008,8.727E+3,
2.816E008,8.786E+3,
2.82E08,8.874E+3,
2.824E008,8.999E+3,
2.828E008,8.871E+3,
2.832E008,8.905E+3,
2.836E008,8.942E+3,
2.84E08,8.828E+3,
2.844E008,8.891E+3,
2.848E008,8.941E+3,
2.852E008,8.741E+3,
2.856E008,8.883E+3,
2.86E08,8.785E+3,
2.864E008,8.932E+3,
2.868E008,8.934E+3,
2.872E008,8.956E+3,
2.876E008,8.790E+3,
2.88E08,8.770E+3,
2.884E008,8.889E+3,
2.888E008,8.769E+3,
2.892E008,8.780E+3,
2.896E008,8.704E+3,
2.9E08,8.753E+3,
2.904E008,8.868E+3,
2.908E008,8.814E+3,
2.912E008,8.777E+3,
2.916E008,8.744E+3,
2.92E08,8.669E+3,
2.924E008,8.716E+3,
2.928E008,8.787E+3,
2.932E008,8.823E+3,
2.936E008,8.729E+3,
2.94E08,8.880E+3,
2.944E008,8.809E+3,
2.948E008,8.887E+3,
2.952E008,8.976E+3,
2.956E008,8.727E+3,
2.96E08,8.818E+3,
2.964E008,8.813E+3,
2.968E008,8.892E+3,
2.972E008,8.854E+3,
2.976E008,8.766E+3,
2.98E08,8.946E+3,
2.984E008,8.779E+3,
2.988E008,8.761E+3,
2.992E008,8.861E+3,
2.996E008,8.759E+3,
3E08,8.752E+3,
3.004E008,8.738E+3,
3.008E008,8.752E+3,
3.012E008,8.696E+3,
3.016E008,8.832E+3,
3.02E08,8.708E+3,
3.024E008,8.873E+3,
3.028E008,8.906E+3,
3.032E008,8.704E+3,
3.036E008,8.740E+3,
3.04E08,8.935E+3,
3.044E008,8.762E+3,
3.048E008,8.791E+3,
3.052E008,8.906E+3,
3.056E008,8.742E+3,
3.06E08,8.773E+3,
3.064E008,8.778E+3,
3.068E008,8.965E+3,
3.072E008,8.637E+3,
3.076E008,8.894E+3,
3.08E08,8.696E+3,
3.084E008,8.793E+3,
3.088E008,8.721E+3,
3.092E008,8.727E+3,
3.096E008,8.897E+3,
3.1E08,8.738E+3,
3.104E008,8.897E+3,
3.108E008,8.800E+3,
3.112E008,8.935E+3,
3.116E008,8.804E+3,
3.12E08,8.828E+3,
3.124E008,8.686E+3,
3.128E008,8.662E+3,
3.132E008,8.913E+3,
3.136E008,8.973E+3,
3.14E08,8.924E+3,
3.144E008,8.740E+3,
3.148E008,8.929E+3,
3.152E008,8.648E+3,
3.156E008,8.672E+3,
3.16E08,8.737E+3,
3.164E008,8.821E+3,
3.168E008,8.832E+3,
3.172E008,8.682E+3,
3.176E008,8.814E+3,
3.18E08,8.912E+3,
3.184E008,8.943E+3,
3.188E008,8.724E+3,
3.192E008,8.741E+3,
3.196E008,8.625E+3,
3.2E08,8.746E+3,
3.204E008,8.713E+3,
3.208E008,8.783E+3,
3.212E008,8.891E+3,
3.216E008,8.796E+3,
3.22E08,8.862E+3,
3.224E008,8.872E+3,
3.228E008,8.731E+3,
3.232E008,8.849E+3,
3.236E008,8.683E+3,
3.24E08,8.678E+3,
3.244E008,8.934E+3,
3.248E008,8.830E+3,
3.252E008,8.915E+3,
3.256E008,8.761E+3,
3.26E08,8.846E+3,
3.264E008,8.860E+3,
3.268E008,8.747E+3,
3.272E008,8.881E+3,
3.276E008,8.642E+3,
3.28E08,8.681E+3,
3.284E008,8.966E+3,
3.288E008,8.761E+3,
3.292E008,8.868E+3,
3.296E008,8.971E+3,
3.3E08,8.609E+3,
3.304E008,8.598E+3,
3.308E008,8.842E+3,
3.312E008,8.595E+3,
3.316E008,8.766E+3,
3.32E08,8.867E+3,
3.324E008,8.803E+3,
3.328E008,8.631E+3,
3.332E008,8.831E+3,
3.336E008,8.869E+3,
3.34E08,8.744E+3,
3.344E008,8.808E+3,
3.348E008,8.753E+3,
3.352E008,8.572E+3,
3.356E008,8.832E+3,
3.36E08,8.707E+3,
3.364E008,8.633E+3,
3.368E008,8.830E+3,
3.372E008,8.694E+3,
3.376E008,8.744E+3,
3.38E08,8.851E+3,
3.384E008,9.054E+3,
3.388E008,8.760E+3,
3.392E008,8.853E+3,
3.396E008,8.444E+3,
3.4E08,8.714E+3,
3.404E008,8.706E+3,
3.408E008,8.770E+3,
3.412E008,8.961E+3,
3.416E008,8.738E+3,
3.42E08,8.731E+3,
3.424E008,8.863E+3,
3.428E008,8.702E+3,
3.432E008,8.730E+3,
3.436E008,8.607E+3,
3.44E08,8.739E+3,
3.444E008,8.630E+3,
3.448E008,8.840E+3,
3.452E008,8.931E+3,
3.456E008,8.804E+3,
3.46E08,8.828E+3,
3.464E008,8.848E+3,
3.468E008,8.862E+3,
3.472E008,8.976E+3,
3.476E008,8.721E+3,
3.48E08,8.815E+3,
3.484E008,8.679E+3,
3.488E008,8.797E+3,
3.492E008,8.948E+3,
3.496E008,8.907E+3,
3.5E08,8.833E+3,
3.504E008,8.812E+3,
3.508E008,8.827E+3,
3.512E008,8.792E+3,
3.516E008,8.797E+3,
3.52E08,8.698E+3,
3.524E008,8.792E+3,
3.528E008,8.571E+3,
3.532E008,8.755E+3,
3.536E008,8.906E+3,
3.54E08,8.719E+3,
3.544E008,8.633E+3,
3.548E008,8.780E+3,
3.552E008,8.680E+3,
3.556E008,8.705E+3,
3.56E08,8.935E+3,
3.564E008,8.624E+3,
3.568E008,8.743E+3,
3.572E008,8.764E+3,
3.576E008,8.824E+3,
3.58E08,8.708E+3,
3.584E008,8.856E+3,
3.588E008,8.941E+3,
3.592E008,8.726E+3,
3.596E008,8.894E+3,
3.6E08,8.736E+3,
3.604E008,8.719E+3,
3.608E008,8.685E+3,
3.612E008,8.788E+3,
3.616E008,8.883E+3,
3.62E08,8.912E+3,
3.624E008,8.599E+3,
3.628E008,8.960E+3,
3.632E008,8.736E+3,
3.636E008,8.812E+3,
3.64E08,8.755E+3,
3.644E008,8.931E+3,
3.648E008,8.796E+3,
3.652E008,8.892E+3,
3.656E008,8.815E+3,
3.66E08,8.841E+3,
3.664E008,8.736E+3,
3.668E008,8.853E+3,
3.672E008,8.844E+3,
3.676E008,8.856E+3,
3.68E08,8.727E+3,
3.684E008,8.629E+3,
3.688E008,8.889E+3,
3.692E008,8.842E+3,
3.696E008,8.825E+3,
3.7E08,8.852E+3,
3.704E008,8.991E+3,
3.708E008,8.588E+3,
3.712E008,8.837E+3,
3.716E008,8.608E+3,
3.72E08,8.824E+3,
3.724E008,8.917E+3,
3.728E008,8.716E+3,
3.732E008,8.953E+3,
3.736E008,8.929E+3,
3.74E08,8.934E+3,
3.744E008,8.837E+3,
3.748E008,8.650E+3,
3.752E008,8.982E+3,
3.756E008,8.942E+3,
3.76E08,8.633E+3,
3.764E008,8.683E+3,
3.768E008,8.644E+3,
3.772E008,8.653E+3,
3.776E008,9.053E+3,
3.78E08,8.915E+3,
3.784E008,8.818E+3,
3.788E008,8.703E+3,
3.792E008,8.949E+3,
3.796E008,8.719E+3,
3.8E08,8.903E+3,
3.804E008,8.814E+3,
3.808E008,9.116E+3,
3.812E008,8.859E+3,
3.816E008,8.935E+3,
3.82E08,8.750E+3,
3.824E008,8.883E+3,
3.828E008,8.766E+3,
3.832E008,8.730E+3,
3.836E008,8.741E+3,
3.84E08,8.874E+3,
3.844E008,8.724E+3,
3.848E008,8.622E+3,
3.852E008,8.738E+3,
3.856E008,8.731E+3,
3.86E08,8.745E+3,
3.864E008,8.735E+3,
3.868E008,8.793E+3,
3.872E008,8.580E+3,
3.876E008,8.934E+3,
3.88E08,8.737E+3,
3.884E008,8.966E+3,
3.888E008,8.717E+3,
3.892E008,8.721E+3,
3.896E008,8.713E+3,
3.9E08,8.782E+3,
3.904E008,8.817E+3,
3.908E008,8.813E+3,
3.912E008,8.815E+3,
3.916E008,8.710E+3,
3.92E08,8.777E+3,
3.924E008,8.792E+3,
3.928E008,8.714E+3,
3.932E008,8.518E+3,
3.936E008,8.769E+3,
3.94E08,8.709E+3,
3.944E008,8.874E+3,
