Labels,T26_100ms,
1.3E08,6.083E+5,
1.304E008,5.911E+5,
1.308E008,5.728E+5,
1.312E008,5.576E+5,
1.316E008,5.421E+5,
1.32E08,5.259E+5,
1.324E008,5.089E+5,
1.328E008,4.940E+5,
1.332E008,4.811E+5,
1.336E008,4.654E+5,
1.34E08,4.520E+5,
1.344E008,4.372E+5,
1.348E008,4.241E+5,
1.352E008,4.136E+5,
1.356E008,3.996E+5,
1.36E08,3.861E+5,
1.364E008,3.747E+5,
1.368E008,3.641E+5,
1.372E008,3.533E+5,
1.376E008,3.421E+5,
1.38E08,3.301E+5,
1.384E008,3.204E+5,
1.388E008,3.106E+5,
1.392E008,3.004E+5,
1.396E008,2.921E+5,
1.4E08,2.822E+5,
1.404E008,2.729E+5,
1.408E008,2.643E+5,
1.412E008,2.564E+5,
1.416E008,2.475E+5,
1.42E08,2.398E+5,
1.424E008,2.325E+5,
1.428E008,2.264E+5,
1.432E008,2.173E+5,
1.436E008,2.112E+5,
1.44E08,2.049E+5,
1.444E008,1.970E+5,
1.448E008,1.913E+5,
1.452E008,1.858E+5,
1.456E008,1.790E+5,
1.46E08,1.732E+5,
1.464E008,1.691E+5,
1.468E008,1.627E+5,
1.472E008,1.577E+5,
1.476E008,1.526E+5,
1.48E08,1.473E+5,
1.484E008,1.425E+5,
1.488E008,1.385E+5,
1.492E008,1.342E+5,
1.496E008,1.297E+5,
1.5E08,1.260E+5,
1.504E008,1.219E+5,
1.508E008,1.175E+5,
1.512E008,1.140E+5,
1.516E008,1.104E+5,
1.52E08,1.074E+5,
1.524E008,1.037E+5,
1.528E008,9.977E+4,
1.532E008,9.702E+4,
1.536E008,9.487E+4,
1.54E08,9.095E+4,
1.544E008,8.938E+4,
1.548E008,8.559E+4,
1.552E008,8.292E+4,
1.556E008,7.994E+4,
1.56E08,7.820E+4,
1.564E008,7.555E+4,
1.568E008,7.326E+4,
1.572E008,7.088E+4,
1.576E008,6.880E+4,
1.58E08,6.675E+4,
1.584E008,6.484E+4,
1.588E008,6.321E+4,
1.592E008,6.096E+4,
1.596E008,5.949E+4,
1.6E08,5.716E+4,
1.604E008,5.569E+4,
1.608E008,5.445E+4,
1.612E008,5.294E+4,
1.616E008,5.088E+4,
1.62E08,4.916E+4,
1.624E008,4.802E+4,
1.628E008,4.688E+4,
1.632E008,4.569E+4,
1.636E008,4.432E+4,
1.64E08,4.298E+4,
1.644E008,4.133E+4,
1.648E008,4.075E+4,
1.652E008,3.956E+4,
1.656E008,3.832E+4,
1.66E08,3.746E+4,
1.664E008,3.668E+4,
1.668E008,3.558E+4,
1.672E008,3.419E+4,
1.676E008,3.351E+4,
1.68E08,3.301E+4,
1.684E008,3.222E+4,
1.688E008,3.126E+4,
1.692E008,3.040E+4,
1.696E008,2.953E+4,
1.7E08,2.901E+4,
1.704E008,2.793E+4,
1.708E008,2.736E+4,
1.712E008,2.695E+4,
1.716E008,2.638E+4,
1.72E08,2.556E+4,
1.724E008,2.470E+4,
1.728E008,2.452E+4,
1.732E008,2.347E+4,
1.736E008,2.297E+4,
1.74E08,2.254E+4,
1.744E008,2.273E+4,
1.748E008,2.167E+4,
1.752E008,2.113E+4,
1.756E008,2.082E+4,
1.76E08,2.055E+4,
1.764E008,2.017E+4,
1.768E008,1.953E+4,
1.772E008,1.880E+4,
1.776E008,1.917E+4,
1.78E08,1.852E+4,
1.784E008,1.810E+4,
1.788E008,1.778E+4,
1.792E008,1.757E+4,
1.796E008,1.734E+4,
1.8E08,1.708E+4,
1.804E008,1.641E+4,
1.808E008,1.638E+4,
1.812E008,1.627E+4,
1.816E008,1.594E+4,
1.82E08,1.530E+4,
1.824E008,1.529E+4,
1.828E008,1.497E+4,
1.832E008,1.466E+4,
1.836E008,1.473E+4,
1.84E08,1.425E+4,
1.844E008,1.408E+4,
1.848E008,1.391E+4,
1.852E008,1.371E+4,
1.856E008,1.345E+4,
1.86E08,1.340E+4,
1.864E008,1.309E+4,
1.868E008,1.289E+4,
1.872E008,1.298E+4,
1.876E008,1.295E+4,
1.88E08,1.241E+4,
1.884E008,1.244E+4,
1.888E008,1.212E+4,
1.892E008,1.204E+4,
1.896E008,1.195E+4,
1.9E08,1.195E+4,
1.904E008,1.173E+4,
1.908E008,1.166E+4,
1.912E008,1.147E+4,
1.916E008,1.131E+4,
1.92E08,1.146E+4,
1.924E008,1.125E+4,
1.928E008,1.108E+4,
1.932E008,1.105E+4,
1.936E008,1.087E+4,
1.94E08,1.092E+4,
1.944E008,1.070E+4,
1.948E008,1.058E+4,
1.952E008,1.056E+4,
1.956E008,1.084E+4,
1.96E08,1.044E+4,
1.964E008,1.023E+4,
1.968E008,1.025E+4,
1.972E008,1.014E+4,
1.976E008,9.966E+3,
1.98E08,1.009E+4,
1.984E008,1.007E+4,
1.988E008,9.915E+3,
1.992E008,9.833E+3,
1.996E008,9.656E+3,
2E08,9.823E+3,
2.004E008,9.628E+3,
2.008E008,9.740E+3,
2.012E008,9.536E+3,
2.016E008,9.478E+3,
2.02E08,9.702E+3,
2.024E008,9.524E+3,
2.028E008,9.518E+3,
2.032E008,9.442E+3,
2.036E008,9.367E+3,
2.04E08,9.320E+3,
2.044E008,9.377E+3,
2.048E008,9.097E+3,
2.052E008,9.465E+3,
2.056E008,9.076E+3,
2.06E08,9.208E+3,
2.064E008,9.178E+3,
2.068E008,9.106E+3,
2.072E008,9.167E+3,
2.076E008,8.935E+3,
2.08E08,9.030E+3,
2.084E008,8.957E+3,
2.088E008,8.982E+3,
2.092E008,9.013E+3,
2.096E008,8.827E+3,
2.1E08,9.014E+3,
2.104E008,8.606E+3,
2.108E008,8.833E+3,
2.112E008,8.987E+3,
2.116E008,8.621E+3,
2.12E08,8.718E+3,
2.124E008,8.791E+3,
2.128E008,8.665E+3,
2.132E008,8.829E+3,
2.136E008,8.810E+3,
2.14E08,8.596E+3,
2.144E008,8.575E+3,
2.148E008,8.595E+3,
2.152E008,8.701E+3,
2.156E008,8.597E+3,
2.16E08,8.590E+3,
2.164E008,8.636E+3,
2.168E008,8.677E+3,
2.172E008,8.576E+3,
2.176E008,8.622E+3,
2.18E08,8.482E+3,
2.184E008,8.576E+3,
2.188E008,8.403E+3,
2.192E008,8.588E+3,
2.196E008,8.591E+3,
2.2E08,8.404E+3,
2.204E008,8.646E+3,
2.208E008,8.666E+3,
2.212E008,8.283E+3,
2.216E008,8.568E+3,
2.22E08,8.321E+3,
2.224E008,8.387E+3,
2.228E008,8.362E+3,
2.232E008,8.339E+3,
2.236E008,8.546E+3,
2.24E08,8.595E+3,
2.244E008,8.318E+3,
2.248E008,8.462E+3,
2.252E008,8.419E+3,
2.256E008,8.294E+3,
2.26E08,8.185E+3,
2.264E008,8.416E+3,
2.268E008,8.286E+3,
2.272E008,8.356E+3,
2.276E008,8.421E+3,
2.28E08,8.554E+3,
2.284E008,8.447E+3,
2.288E008,8.354E+3,
2.292E008,8.478E+3,
2.296E008,8.282E+3,
2.3E08,8.340E+3,
2.304E008,8.334E+3,
2.308E008,8.342E+3,
2.312E008,8.233E+3,
2.316E008,8.228E+3,
2.32E08,8.389E+3,
2.324E008,8.294E+3,
2.328E008,8.298E+3,
2.332E008,8.336E+3,
2.336E008,8.272E+3,
2.34E08,8.358E+3,
2.344E008,8.324E+3,
2.348E008,8.293E+3,
2.352E008,8.363E+3,
2.356E008,8.478E+3,
2.36E08,8.159E+3,
2.364E008,8.365E+3,
2.368E008,8.284E+3,
2.372E008,8.427E+3,
2.376E008,8.329E+3,
2.38E08,8.206E+3,
2.384E008,8.375E+3,
2.388E008,8.202E+3,
2.392E008,8.306E+3,
2.396E008,8.234E+3,
2.4E08,8.245E+3,
2.404E008,8.334E+3,
2.408E008,8.178E+3,
2.412E008,8.224E+3,
2.416E008,8.264E+3,
2.42E08,8.175E+3,
2.424E008,8.010E+3,
2.428E008,8.236E+3,
2.432E008,8.375E+3,
2.436E008,8.222E+3,
2.44E08,8.296E+3,
2.444E008,8.096E+3,
2.448E008,8.357E+3,
2.452E008,8.124E+3,
2.456E008,8.241E+3,
2.46E08,8.306E+3,
2.464E008,8.397E+3,
2.468E008,8.249E+3,
2.472E008,8.215E+3,
2.476E008,8.069E+3,
2.48E08,8.233E+3,
2.484E008,8.277E+3,
2.488E008,8.205E+3,
2.492E008,8.420E+3,
2.496E008,8.159E+3,
2.5E08,8.092E+3,
2.504E008,8.268E+3,
2.508E008,8.222E+3,
2.512E008,8.109E+3,
2.516E008,8.163E+3,
2.52E08,8.312E+3,
2.524E008,8.283E+3,
2.528E008,8.158E+3,
2.532E008,8.282E+3,
2.536E008,8.193E+3,
2.54E08,8.203E+3,
2.544E008,8.384E+3,
2.548E008,8.247E+3,
2.552E008,8.101E+3,
2.556E008,8.068E+3,
2.56E08,8.377E+3,
2.564E008,8.239E+3,
2.568E008,8.153E+3,
2.572E008,8.307E+3,
2.576E008,8.152E+3,
2.58E08,8.268E+3,
2.584E008,8.173E+3,
2.588E008,8.211E+3,
2.592E008,8.029E+3,
2.596E008,8.307E+3,
2.6E08,8.095E+3,
2.604E008,8.284E+3,
2.608E008,8.066E+3,
2.612E008,8.223E+3,
2.616E008,8.209E+3,
2.62E08,8.173E+3,
2.624E008,8.092E+3,
2.628E008,8.190E+3,
2.632E008,8.162E+3,
2.636E008,8.220E+3,
2.64E08,8.177E+3,
2.644E008,8.150E+3,
2.648E008,8.092E+3,
2.652E008,8.370E+3,
2.656E008,8.252E+3,
2.66E08,8.127E+3,
2.664E008,8.258E+3,
2.668E008,8.283E+3,
2.672E008,8.002E+3,
2.676E008,8.106E+3,
2.68E08,8.166E+3,
2.684E008,8.116E+3,
2.688E008,8.250E+3,
2.692E008,8.143E+3,
2.696E008,8.295E+3,
2.7E08,8.175E+3,
2.704E008,8.133E+3,
2.708E008,8.326E+3,
2.712E008,8.134E+3,
2.716E008,8.150E+3,
2.72E08,8.146E+3,
2.724E008,8.250E+3,
2.728E008,8.158E+3,
2.732E008,8.327E+3,
2.736E008,8.157E+3,
2.74E08,8.322E+3,
2.744E008,8.112E+3,
2.748E008,8.024E+3,
2.752E008,8.117E+3,
2.756E008,8.278E+3,
2.76E08,8.294E+3,
2.764E008,8.208E+3,
2.768E008,8.118E+3,
2.772E008,8.072E+3,
2.776E008,8.145E+3,
2.78E08,8.315E+3,
2.784E008,8.041E+3,
2.788E008,8.263E+3,
2.792E008,8.195E+3,
2.796E008,8.063E+3,
2.8E08,8.294E+3,
2.804E008,8.345E+3,
2.808E008,8.224E+3,
2.812E008,8.321E+3,
2.816E008,8.049E+3,
2.82E08,8.267E+3,
2.824E008,8.228E+3,
2.828E008,8.098E+3,
2.832E008,8.235E+3,
2.836E008,8.076E+3,
2.84E08,8.066E+3,
2.844E008,8.188E+3,
2.848E008,8.092E+3,
2.852E008,8.158E+3,
2.856E008,8.343E+3,
2.86E08,8.352E+3,
2.864E008,8.230E+3,
2.868E008,8.179E+3,
2.872E008,8.181E+3,
2.876E008,8.346E+3,
2.88E08,8.232E+3,
2.884E008,8.317E+3,
2.888E008,8.163E+3,
2.892E008,8.331E+3,
2.896E008,8.273E+3,
2.9E08,8.134E+3,
2.904E008,8.142E+3,
2.908E008,8.052E+3,
2.912E008,8.349E+3,
2.916E008,8.088E+3,
2.92E08,8.177E+3,
2.924E008,8.165E+3,
2.928E008,8.166E+3,
2.932E008,8.157E+3,
2.936E008,8.024E+3,
2.94E08,8.199E+3,
2.944E008,8.145E+3,
2.948E008,8.013E+3,
2.952E008,8.203E+3,
2.956E008,8.036E+3,
2.96E08,8.175E+3,
2.964E008,8.045E+3,
2.968E008,8.156E+3,
2.972E008,8.073E+3,
2.976E008,7.998E+3,
2.98E08,8.218E+3,
2.984E008,8.148E+3,
2.988E008,8.194E+3,
2.992E008,8.194E+3,
2.996E008,8.261E+3,
3E08,8.024E+3,
3.004E008,8.091E+3,
3.008E008,8.119E+3,
3.012E008,8.124E+3,
3.016E008,8.173E+3,
3.02E08,8.011E+3,
3.024E008,8.072E+3,
3.028E008,8.168E+3,
3.032E008,7.984E+3,
3.036E008,8.223E+3,
3.04E08,8.266E+3,
3.044E008,8.047E+3,
3.048E008,8.105E+3,
3.052E008,8.088E+3,
3.056E008,8.106E+3,
3.06E08,8.081E+3,
3.064E008,8.063E+3,
3.068E008,8.074E+3,
3.072E008,8.166E+3,
3.076E008,8.234E+3,
3.08E08,8.290E+3,
3.084E008,8.174E+3,
3.088E008,8.291E+3,
3.092E008,8.272E+3,
3.096E008,8.135E+3,
3.1E08,8.107E+3,
3.104E008,8.163E+3,
3.108E008,8.096E+3,
3.112E008,8.209E+3,
3.116E008,8.313E+3,
3.12E08,8.337E+3,
3.124E008,8.133E+3,
3.128E008,8.334E+3,
3.132E008,7.990E+3,
3.136E008,8.150E+3,
3.14E08,8.363E+3,
3.144E008,8.071E+3,
3.148E008,8.237E+3,
3.152E008,8.214E+3,
3.156E008,8.128E+3,
3.16E08,8.001E+3,
3.164E008,8.202E+3,
3.168E008,8.128E+3,
3.172E008,8.238E+3,
3.176E008,8.265E+3,
3.18E08,8.171E+3,
3.184E008,8.103E+3,
3.188E008,8.129E+3,
3.192E008,7.906E+3,
3.196E008,8.182E+3,
3.2E08,8.305E+3,
3.204E008,8.208E+3,
3.208E008,8.243E+3,
3.212E008,8.169E+3,
3.216E008,8.191E+3,
3.22E08,8.084E+3,
3.224E008,8.184E+3,
3.228E008,8.310E+3,
3.232E008,8.322E+3,
3.236E008,7.992E+3,
3.24E08,8.045E+3,
3.244E008,8.072E+3,
3.248E008,8.170E+3,
3.252E008,8.192E+3,
3.256E008,8.381E+3,
3.26E08,8.256E+3,
3.264E008,8.202E+3,
3.268E008,8.132E+3,
3.272E008,7.937E+3,
3.276E008,8.212E+3,
3.28E08,8.108E+3,
3.284E008,8.216E+3,
3.288E008,8.007E+3,
3.292E008,8.236E+3,
3.296E008,8.072E+3,
3.3E08,8.203E+3,
3.304E008,8.102E+3,
3.308E008,8.267E+3,
3.312E008,8.148E+3,
3.316E008,8.010E+3,
3.32E08,7.999E+3,
3.324E008,7.920E+3,
3.328E008,8.093E+3,
3.332E008,8.168E+3,
3.336E008,7.927E+3,
3.34E08,8.239E+3,
3.344E008,8.258E+3,
3.348E008,8.192E+3,
3.352E008,8.205E+3,
3.356E008,8.233E+3,
3.36E08,8.080E+3,
3.364E008,8.155E+3,
3.368E008,8.018E+3,
3.372E008,8.096E+3,
3.376E008,8.264E+3,
3.38E08,7.979E+3,
3.384E008,8.111E+3,
3.388E008,8.269E+3,
3.392E008,8.161E+3,
3.396E008,8.107E+3,
3.4E08,8.140E+3,
3.404E008,8.214E+3,
3.408E008,8.065E+3,
3.412E008,8.108E+3,
3.416E008,8.220E+3,
3.42E08,8.078E+3,
3.424E008,8.246E+3,
3.428E008,8.017E+3,
3.432E008,8.269E+3,
3.436E008,8.136E+3,
3.44E08,8.132E+3,
3.444E008,8.159E+3,
3.448E008,8.154E+3,
3.452E008,8.279E+3,
3.456E008,8.285E+3,
3.46E08,8.071E+3,
3.464E008,8.272E+3,
3.468E008,8.393E+3,
3.472E008,8.121E+3,
3.476E008,8.157E+3,
3.48E08,8.151E+3,
3.484E008,8.227E+3,
3.488E008,8.098E+3,
3.492E008,8.060E+3,
3.496E008,8.229E+3,
3.5E08,8.182E+3,
3.504E008,8.084E+3,
3.508E008,8.118E+3,
3.512E008,8.229E+3,
3.516E008,8.246E+3,
3.52E08,8.019E+3,
3.524E008,7.981E+3,
3.528E008,8.208E+3,
3.532E008,8.132E+3,
3.536E008,8.101E+3,
3.54E08,8.221E+3,
3.544E008,8.044E+3,
3.548E008,8.024E+3,
3.552E008,8.059E+3,
3.556E008,8.108E+3,
3.56E08,8.196E+3,
3.564E008,8.146E+3,
3.568E008,8.203E+3,
3.572E008,8.135E+3,
3.576E008,8.191E+3,
3.58E08,8.200E+3,
3.584E008,8.006E+3,
3.588E008,8.130E+3,
3.592E008,8.201E+3,
3.596E008,8.128E+3,
3.6E08,8.251E+3,
3.604E008,8.146E+3,
3.608E008,8.218E+3,
3.612E008,8.029E+3,
3.616E008,8.204E+3,
3.62E08,8.204E+3,
3.624E008,8.058E+3,
3.628E008,8.092E+3,
3.632E008,8.087E+3,
3.636E008,8.237E+3,
3.64E08,7.979E+3,
3.644E008,8.151E+3,
3.648E008,8.223E+3,
3.652E008,8.340E+3,
3.656E008,8.281E+3,
3.66E08,8.125E+3,
3.664E008,8.123E+3,
3.668E008,8.186E+3,
3.672E008,8.062E+3,
3.676E008,8.059E+3,
3.68E08,8.170E+3,
3.684E008,8.198E+3,
3.688E008,8.314E+3,
3.692E008,8.116E+3,
3.696E008,8.024E+3,
3.7E08,8.335E+3,
3.704E008,8.039E+3,
3.708E008,8.138E+3,
3.712E008,7.953E+3,
3.716E008,8.108E+3,
3.72E08,8.101E+3,
3.724E008,8.034E+3,
3.728E008,8.077E+3,
3.732E008,8.135E+3,
3.736E008,8.281E+3,
3.74E08,8.212E+3,
3.744E008,8.071E+3,
3.748E008,8.045E+3,
3.752E008,8.344E+3,
3.756E008,7.956E+3,
3.76E08,8.031E+3,
3.764E008,8.193E+3,
3.768E008,8.379E+3,
3.772E008,8.167E+3,
3.776E008,7.957E+3,
3.78E08,7.979E+3,
3.784E008,8.154E+3,
3.788E008,7.961E+3,
3.792E008,7.970E+3,
3.796E008,8.111E+3,
3.8E08,8.067E+3,
3.804E008,8.198E+3,
3.808E008,8.216E+3,
3.812E008,8.196E+3,
3.816E008,8.316E+3,
3.82E08,8.191E+3,
3.824E008,8.134E+3,
3.828E008,8.051E+3,
3.832E008,8.029E+3,
3.836E008,8.161E+3,
3.84E08,8.067E+3,
3.844E008,8.118E+3,
3.848E008,8.082E+3,
3.852E008,8.156E+3,
3.856E008,8.192E+3,
3.86E08,8.108E+3,
3.864E008,8.133E+3,
3.868E008,8.045E+3,
3.872E008,8.147E+3,
3.876E008,8.202E+3,
3.88E08,8.131E+3,
3.884E008,8.221E+3,
3.888E008,8.203E+3,
3.892E008,7.976E+3,
3.896E008,8.058E+3,
3.9E08,8.319E+3,
3.904E008,7.975E+3,
3.908E008,8.100E+3,
3.912E008,7.910E+3,
3.916E008,8.115E+3,
3.92E08,8.168E+3,
3.924E008,8.173E+3,
3.928E008,8.266E+3,
3.932E008,7.813E+3,
3.936E008,8.195E+3,
3.94E08,8.058E+3,
3.944E008,8.112E+3,
